# One-player special-item learning route. No password and no RAM patch.
3611,65,0
3635,128,0
3651,128,0
3667,65,0
3673,0,0
3681,2,0
3701,0,0
3709,2,0
3725,0,0
3745,1,0
3761,128,0
3769,0,0
3779,64,0
3783,64,0
3803,0,0
3811,129,0
3815,65,0
3821,0,0
3851,128,0
3871,1,0
3879,1,0
3889,64,0
3919,128,0
3927,129,0
3939,0,0
3959,64,0
3979,65,0
3991,65,0
4021,2,0
4041,1,0
4061,0,0
4081,128,0
4101,64,0
4105,2,0
4115,65,0
4123,1,0
4133,65,0
4157,0,0
4167,64,0
4197,0,0
4227,0,0
4251,129,0
4271,65,0
4277,64,0
4281,0,0
4305,128,0
4313,64,0
4329,2,0
4345,1,0
4357,65,0
4361,64,0
4391,129,0
4415,0,0
4435,1,0
4455,0,0
4461,64,0
4471,1,0
4495,65,0
4519,0,0
4527,1,0
4543,64,0
4573,128,0
4603,129,0
4623,129,0
4653,64,0
4673,1,0
4689,0,0
4701,0,0
4725,0,0
4755,65,0
4767,0,0
4783,65,0
4787,2,0
4793,0,0
4801,128,0
4805,64,0
4825,0,0
4841,128,0
4847,65,0
4859,65,0
4883,65,0
4891,128,0
4901,1,0
4925,2,0
4955,2,0
4963,0,0
4967,1,0
4983,2,0
4999,0,0
5019,129,0
5035,0,0
5051,0,0
5071,64,0
5077,0,0
5107,129,0
5111,129,0
5123,0,0
5147,0,0
5159,0,0
5167,129,0
5183,128,0
5207,65,0
5211,2,0
5227,129,0
5251,0,0
5263,0,0
5273,0,0
5293,0,0
5323,2,0
5353,0,0
5365,2,0
5381,0,0
5405,0,0
5417,64,0
5421,0,0
5427,0,0
5447,0,0
5463,65,0
5471,128,0
5481,0,0
5497,64,0
5500,0,0
5512,130,0
5536,66,0
5560,129,0
5584,65,0
5608,2,0
5632,3,0
5656,130,0
5680,66,0
5704,129,0
5728,65,0
5752,2,0
5776,3,0
5800,130,0
5824,66,0
5848,129,0
5872,65,0
5896,2,0
5920,3,0
5944,130,0
5968,66,0
5992,129,0
6016,65,0
6040,2,0
6064,3,0
6088,130,0
6112,66,0
6136,129,0
6160,65,0
6184,2,0
6208,3,0
6232,130,0
6256,66,0
6280,129,0
6304,65,0
6328,2,0
6352,3,0
6376,130,0
6400,66,0
6424,129,0
6448,65,0
6472,2,0
6496,3,0
6520,130,0
6544,66,0
6568,129,0
6592,65,0
6616,2,0
6640,3,0
6664,130,0
6688,66,0
6712,129,0
6736,65,0
6760,2,0
6784,3,0
6808,130,0
6832,66,0
6856,129,0
6880,65,0
6904,2,0
6928,3,0
6952,130,0
6976,66,0
7000,129,0
7024,65,0
7048,2,0
7072,3,0
7096,130,0
7120,66,0
7144,129,0
7168,65,0
7192,2,0
7216,3,0
7240,130,0
7264,66,0
7288,129,0
7312,65,0
7336,2,0
7360,3,0
7384,130,0
7408,66,0
7432,129,0
7456,65,0
7480,2,0
7504,3,0
7528,130,0
7552,66,0
7576,129,0
7600,65,0
7624,2,0
7648,3,0
7672,130,0
7696,66,0
7720,129,0
7744,65,0
7768,2,0
7792,3,0
7816,130,0
7840,66,0
7864,129,0
7888,65,0
7912,2,0
7936,3,0
7960,130,0
7984,66,0
8008,129,0
8032,65,0
8056,2,0
8080,3,0
8104,130,0
8128,66,0
8152,129,0
8176,65,0
8200,2,0
8224,3,0
8248,130,0
8272,66,0
8296,129,0
8320,65,0
8344,2,0
8368,3,0
8392,130,0
8416,66,0
8440,129,0
8464,65,0
8488,2,0
8512,3,0
8536,130,0
8560,66,0
8584,129,0
8608,65,0
8632,2,0
8656,3,0
8680,130,0
8704,66,0
8728,129,0
8752,65,0
8776,2,0
8800,3,0
8824,130,0
8848,66,0
8872,129,0
8896,65,0
8920,2,0
8944,3,0
8968,130,0
8992,66,0
9016,129,0
9040,65,0
9064,2,0
9088,3,0
9112,130,0
9136,66,0
9160,129,0
9184,65,0
9208,2,0
9232,3,0
9256,130,0
9280,66,0
9304,129,0
9328,65,0
9352,2,0
9376,3,0
9400,130,0
9424,66,0
9448,129,0
9472,65,0
9496,2,0
9520,3,0
9544,130,0
9568,66,0
9592,129,0
9616,65,0
9640,2,0
9664,3,0
9688,130,0
9712,66,0
9736,129,0
9760,65,0
9784,2,0
9808,3,0
9832,130,0
9856,66,0
9880,129,0
9904,65,0
9928,2,0
9952,3,0
9976,130,0
10000,66,0
10024,129,0
10048,65,0
10072,2,0
10096,3,0
10120,130,0
10144,66,0
10168,129,0
10192,65,0
10216,2,0
10240,3,0
10264,130,0
10288,66,0
10312,129,0
10336,65,0
10360,2,0
10384,3,0
10408,130,0
10432,66,0
10456,129,0
10480,65,0
10504,2,0
10528,3,0
10552,130,0
10576,66,0
10600,129,0
10624,65,0
10648,2,0
10672,3,0
10696,130,0
10720,66,0
10744,129,0
10768,65,0
10792,2,0
10816,3,0
10840,130,0
10864,66,0
10888,129,0
10912,65,0
10936,2,0
10960,3,0
10984,130,0
11008,66,0
11032,129,0
11056,65,0
11080,2,0
11104,3,0
11128,130,0
11152,66,0
11176,129,0
11200,65,0
11224,2,0
11248,3,0
11272,130,0
11296,66,0
11320,129,0
11344,65,0
11368,2,0
11392,3,0
11416,130,0
11440,66,0
11464,129,0
11488,65,0
11512,2,0
11536,3,0
11560,130,0
11584,66,0
11608,129,0
11632,65,0
11656,2,0
11680,3,0
11704,130,0
11728,66,0
11752,129,0
11776,65,0
11800,2,0
11824,3,0
11848,130,0
11872,66,0
11896,129,0
11920,65,0
11944,2,0
11968,3,0
11992,130,0
12016,66,0
12040,129,0
12064,65,0
12088,2,0
12112,3,0
12136,130,0
12160,66,0
12184,129,0
12208,65,0
12232,2,0
12256,3,0
12280,130,0
12304,66,0
12328,129,0
12352,65,0
12376,2,0
12400,3,0
12424,130,0
12448,66,0
12472,129,0
12496,65,0
12520,2,0
12544,3,0
12568,130,0
12592,66,0
12616,129,0
12640,65,0
12664,2,0
12688,3,0
12712,130,0
12736,66,0
12760,129,0
12784,65,0
12808,2,0
12832,3,0
12856,130,0
12880,66,0
12904,129,0
12928,65,0
12952,2,0
12976,3,0
13000,130,0
13024,66,0
13048,129,0
13072,65,0
13096,2,0
13120,3,0
13144,130,0
13168,66,0
13192,129,0
13216,65,0
13240,2,0
13264,3,0
13288,130,0
13312,66,0
13336,129,0
13360,65,0
13384,2,0
13408,3,0
13432,130,0
13456,66,0
13480,129,0
13504,65,0
13528,2,0
13552,3,0
13576,130,0
13600,66,0
13624,129,0
13648,65,0
13672,2,0
13696,3,0
13720,130,0
13744,66,0
13768,129,0
13792,65,0
13816,2,0
13840,3,0
13864,130,0
13888,66,0
13912,129,0
13936,65,0
13960,2,0
13984,3,0
14008,130,0
14032,66,0
14056,129,0
14080,65,0
14104,2,0
14128,3,0
14152,130,0
14176,66,0
14200,129,0
14224,65,0
14248,2,0
14272,3,0
14296,130,0
14320,66,0
14344,129,0
14368,65,0
14392,2,0
14416,3,0
14440,130,0
14464,66,0
14488,129,0
14512,65,0
14536,2,0
14560,3,0
14584,130,0
14608,66,0
14632,129,0
14656,65,0
14680,2,0
14704,3,0
14728,130,0
14752,66,0
14776,129,0
14800,65,0
14824,2,0
14848,3,0
14872,130,0
14896,66,0
14920,129,0
14944,65,0
14968,2,0
14992,3,0
