3048,3,3
3056,129,65
3064,3,3
3072,67,131
3080,3,3
3088,65,129
3096,3,3
3104,131,67
3112,3,3
3120,129,65
3128,3,3
3136,67,131
3144,3,3
3152,65,129
3160,3,3
3168,131,67
3176,3,3
3184,129,65
3192,3,3
3200,67,131
3208,3,3
3216,65,129
3224,3,3
3232,131,67
3240,3,3
3248,129,65
3256,3,3
3264,67,131
3272,3,3
3280,65,129
3288,3,3
3296,131,67
3304,3,3
3312,129,65
3320,3,3
3328,67,131
3336,3,3
3344,65,129
3352,3,3
3360,131,67
3368,3,3
3376,129,65
3384,3,3
3392,67,131
3400,3,3
3408,65,129
3416,3,3
3424,131,67
3432,3,3
3440,129,65
3448,3,3
3456,67,131
3464,3,3
3472,65,129
3480,3,3
3488,131,67
3496,3,3
3504,129,65
3512,3,3
3520,67,131
3528,3,3
3536,65,129
3544,3,3
3552,131,67
3560,3,3
3568,129,65
3576,3,3
3584,67,131
3592,3,3
3600,65,129
3608,3,3
3616,131,67
3624,3,3
3632,129,65
3640,3,3
3648,67,131
3656,3,3
3664,65,129
3672,3,3
3680,131,67
3688,3,3
3696,129,65
3704,3,3
3712,67,131
3720,3,3
3728,65,129
3736,3,3
3744,131,67
3752,3,3
3760,129,65
3768,3,3
3776,67,131
3784,3,3
3792,65,129
3800,3,3
3808,131,67
3816,3,3
3824,129,65
3832,3,3
3840,67,131
3848,3,3
3856,65,129
3864,3,3
3872,131,67
3880,3,3
3888,129,65
3896,3,3
3904,67,131
3912,3,3
3920,65,129
3928,3,3
3936,131,67
3944,3,3
3952,129,65
3960,3,3
3968,67,131
3976,3,3
3984,65,129
3992,3,3
4000,131,67
4008,3,3
4016,129,65
4024,3,3
4032,67,131
4040,3,3
4048,65,129
4056,3,3
4064,131,67
4072,3,3
4080,129,65
4088,3,3
4096,67,131
4104,3,3
4112,65,129
4120,3,3
4128,131,67
4136,3,3
4144,129,65
4152,3,3
4160,67,131
4168,3,3
4176,65,129
4184,3,3
4192,131,67
4200,3,3
4208,129,65
4216,3,3
4224,67,131
4232,3,3
4240,65,129
4248,3,3
4256,131,67
4264,3,3
4272,129,65
4280,3,3
4288,67,131
4296,3,3
4304,65,129
4312,3,3
4320,131,67
4328,3,3
4336,129,65
4344,3,3
4352,67,131
4360,3,3
4368,65,129
4376,3,3
4384,131,67
4392,3,3
4400,129,65
4408,3,3
4416,67,131
4424,3,3
4432,65,129
4440,3,3
4448,131,67
4456,3,3
4464,129,65
4472,3,3
4480,67,131
4488,3,3
4496,65,129
4504,3,3
4512,131,67
4520,3,3
4528,129,65
4536,3,3
4544,67,131
4552,3,3
4560,65,129
4568,3,3
4576,131,67
4584,3,3
4592,129,65
4600,3,3
4608,67,131
4616,3,3
4624,65,129
4632,3,3
4640,131,67
4648,3,3
4656,129,65
4664,3,3
4672,67,131
4680,3,3
4688,65,129
4696,3,3
4704,131,67
4712,3,3
4720,129,65
4728,3,3
4736,67,131
4744,3,3
4752,65,129
4760,3,3
4768,131,67
4776,3,3
4784,129,65
4792,3,3
4800,67,131
4808,3,3
4816,65,129
4824,3,3
4832,131,67
4840,3,3
4848,129,65
4856,3,3
4864,67,131
4872,3,3
4880,65,129
4888,3,3
4896,131,67
4904,3,3
4912,129,65
4920,3,3
4928,67,131
4936,3,3
4944,65,129
4952,3,3
4960,131,67
4968,3,3
4976,129,65
4984,3,3
4992,67,131
5000,3,3
5008,65,129
5016,3,3
5024,131,67
5032,3,3
5040,129,65
5048,3,3
5056,67,131
5064,3,3
5072,65,129
5080,3,3
5088,131,67
5096,3,3
5104,129,65
5112,3,3
5120,67,131
5128,3,3
5136,65,129
5144,3,3
5152,131,67
5160,3,3
5168,129,65
5176,3,3
5184,67,131
5192,3,3
5200,65,129
5208,3,3
5216,131,67
5224,3,3
5232,129,65
5240,3,3
5248,67,131
5256,3,3
5264,65,129
5272,3,3
5280,131,67
5288,3,3
5296,129,65
5304,3,3
5312,67,131
5320,3,3
5328,65,129
5336,3,3
5344,131,67
5352,3,3
5360,129,65
5368,3,3
5376,67,131
5384,3,3
5392,65,129
5400,3,3
5408,131,67
5416,3,3
5424,129,65
5432,3,3
5440,67,131
5448,3,3
5456,65,129
5464,3,3
5472,131,67
5480,3,3
5488,129,65
5496,3,3
5504,67,131
5512,3,3
5520,65,129
5528,3,3
5536,131,67
5544,3,3
5552,129,65
5560,3,3
5568,67,131
5576,3,3
5584,65,129
5592,3,3
5600,131,67
5608,3,3
5616,129,65
5624,3,3
5632,67,131
5640,3,3
5648,65,129
5656,3,3
5664,131,67
5672,3,3
5680,129,65
5688,3,3
5696,67,131
5704,3,3
5712,65,129
5720,3,3
5728,131,67
5736,3,3
5744,129,65
5752,3,3
5760,67,131
5768,3,3
5776,65,129
5784,3,3
5792,131,67
5800,3,3
5808,129,65
5816,3,3
5824,67,131
5832,3,3
5840,65,129
5848,3,3
5856,131,67
5864,3,3
5872,129,65
5880,3,3
5888,67,131
5896,3,3
5904,65,129
5912,3,3
5920,131,67
5928,3,3
5936,129,65
5944,3,3
5952,67,131
5960,3,3
5968,65,129
5976,3,3
5984,131,67
5992,3,3
6000,129,65
6008,3,3
6016,67,131
6024,3,3
6032,65,129
6040,3,3
6048,131,67
6056,3,3
6064,129,65
6072,3,3
6080,67,131
6088,3,3
6096,65,129
6104,3,3
6112,131,67
6120,3,3
6128,129,65
6136,3,3
6144,67,131
6152,3,3
6160,65,129
6168,3,3
6176,131,67
6184,3,3
6192,129,65
6200,3,3
6208,67,131
6216,3,3
6224,65,129
6232,3,3
6240,131,67
6248,3,3
6256,129,65
6264,3,3
6272,67,131
6280,3,3
6288,65,129
6296,3,3
6304,131,67
6312,3,3
6320,129,65
6328,3,3
6336,67,131
6344,3,3
6352,65,129
6360,3,3
6368,131,67
6376,3,3
6384,129,65
6392,3,3
6400,67,131
6408,3,3
6416,65,129
6424,3,3
6432,131,67
6440,3,3
6448,129,65
6456,3,3
6464,67,131
6472,3,3
6480,65,129
6488,3,3
6496,131,67
6504,3,3
6512,129,65
6520,3,3
6528,67,131
6536,3,3
6544,65,129
6552,3,3
6560,131,67
6568,3,3
6576,129,65
6584,3,3
6592,67,131
6600,3,3
6608,65,129
6616,3,3
6624,131,67
6632,3,3
6640,129,65
6648,3,3
6656,67,131
6664,3,3
6672,65,129
6680,3,3
6688,131,67
6696,3,3
6704,129,65
6712,3,3
6720,67,131
6728,3,3
6736,65,129
6744,3,3
6752,131,67
6760,3,3
6768,129,65
6776,3,3
6784,67,131
6792,3,3
6800,65,129
6808,3,3
6816,131,67
6824,3,3
6832,129,65
6840,3,3
6848,67,131
6856,3,3
6864,65,129
6872,3,3
6880,131,67
6888,3,3
6896,129,65
6904,3,3
6912,67,131
6920,3,3
6928,65,129
6936,3,3
6944,131,67
6952,3,3
6960,129,65
6968,3,3
6976,67,131
6984,3,3
6992,65,129
7000,3,3
7008,131,67
7016,3,3
7024,129,65
7032,3,3
7040,67,131
7048,3,3
7056,65,129
7064,3,3
7072,131,67
7080,3,3
7088,129,65
7096,3,3
7104,67,131
7112,3,3
7120,65,129
7128,3,3
7136,131,67
7144,3,3
7152,129,65
7160,3,3
7168,67,131
7176,3,3
7184,65,129
7192,3,3
7200,131,67
7208,3,3
7216,129,65
7224,3,3
7232,67,131
7240,3,3
7248,65,129
7256,3,3
7264,131,67
7272,3,3
7280,129,65
7288,3,3
7296,67,131
7304,3,3
7312,65,129
7320,3,3
7328,131,67
7336,3,3
7344,129,65
7352,3,3
7360,67,131
7368,3,3
7376,65,129
7384,3,3
7392,131,67
7400,3,3
7408,129,65
7416,3,3
7424,67,131
7432,3,3
7440,65,129
7448,3,3
7456,131,67
7464,3,3
7472,129,65
7480,3,3
7488,67,131
7496,3,3
7504,65,129
7512,3,3
7520,131,67
7528,3,3
7536,129,65
7544,3,3
7552,67,131
7560,3,3
7568,65,129
7576,3,3
7584,131,67
7592,3,3
7600,129,65
7608,3,3
7616,67,131
7624,3,3
7632,65,129
7640,3,3
7648,131,67
7656,3,3
7664,129,65
7672,3,3
7680,67,131
7688,3,3
7696,65,129
7704,3,3
7712,131,67
7720,3,3
7728,129,65
7736,3,3
7744,67,131
7752,3,3
7760,65,129
7768,3,3
7776,131,67
7784,3,3
7792,129,65
7800,3,3
7808,67,131
7816,3,3
7824,65,129
7832,3,3
7840,131,67
7848,3,3
7856,129,65
7864,3,3
7872,67,131
7880,3,3
7888,65,129
7896,3,3
7904,131,67
7912,3,3
7920,129,65
7928,3,3
7936,67,131
7944,3,3
7952,65,129
7960,3,3
7968,131,67
7976,3,3
7984,129,65
7992,3,3
8000,67,131
8008,3,3
8016,65,129
8024,3,3
8032,131,67
8040,3,3
8048,129,65
8056,3,3
8064,67,131
8072,3,3
8080,65,129
8088,3,3
8096,131,67
8104,3,3
8112,129,65
8120,3,3
8128,67,131
8136,3,3
8144,65,129
8152,3,3
8160,131,67
8168,3,3
8176,129,65
8184,3,3
8192,67,131
8200,3,3
8208,65,129
8216,3,3
8224,131,67
8232,3,3
8240,129,65
8248,3,3
8256,67,131
8264,3,3
8272,65,129
8280,3,3
8288,131,67
8296,3,3
8304,129,65
8312,3,3
8320,67,131
8328,3,3
8336,65,129
8344,3,3
8352,131,67
8360,3,3
8368,129,65
8376,3,3
8384,67,131
8392,3,3
8400,65,129
8408,3,3
8416,131,67
8424,3,3
8432,129,65
8440,3,3
8448,67,131
8456,3,3
8464,65,129
8472,3,3
8480,131,67
8488,3,3
8496,129,65
8504,3,3
8512,67,131
8520,3,3
8528,65,129
8536,3,3
8544,131,67
8552,3,3
8560,129,65
8568,3,3
8576,67,131
8584,3,3
8592,65,129
8600,3,3
8608,131,67
8616,3,3
8624,129,65
8632,3,3
8640,67,131
8648,3,3
8656,65,129
8664,3,3
8672,131,67
8680,3,3
8688,129,65
8696,3,3
8704,67,131
8712,3,3
8720,65,129
8728,3,3
8736,131,67
8744,3,3
8752,129,65
8760,3,3
8768,67,131
8776,3,3
8784,65,129
8792,3,3
8800,131,67
8808,3,3
8816,129,65
8824,3,3
8832,67,131
8840,3,3
8848,65,129
8856,3,3
8864,131,67
8872,3,3
8880,129,65
8888,3,3
8896,67,131
8904,3,3
8912,65,129
8920,3,3
8928,131,67
8936,3,3
8944,129,65
8952,3,3
8960,67,131
8968,3,3
8976,65,129
8984,3,3
8992,131,67
9000,3,3
9008,129,65
9016,3,3
9024,67,131
9032,3,3
9040,65,129
9048,3,3
9056,131,67
9064,3,3
9072,129,65
9080,3,3
9088,67,131
9096,3,3
9104,65,129
9112,3,3
9120,131,67
9128,3,3
9136,129,65
9144,3,3
9152,67,131
9160,3,3
9168,65,129
9176,3,3
9184,131,67
9192,3,3
9200,129,65
9208,3,3
9216,67,131
9224,3,3
9232,65,129
9240,3,3
9248,131,67
9256,3,3
9264,129,65
9272,3,3
9280,67,131
9288,3,3
9296,65,129
9304,3,3
9312,131,67
9320,3,3
9328,129,65
9336,3,3
9344,67,131
9352,3,3
9360,65,129
9368,3,3
9376,131,67
9384,3,3
9392,129,65
9400,3,3
9408,67,131
9416,3,3
9424,65,129
9432,3,3
9440,131,67
9448,3,3
9456,129,65
9464,3,3
9472,67,131
9480,3,3
9488,65,129
9496,3,3
9504,131,67
9512,3,3
9520,129,65
9528,3,3
9536,67,131
9544,3,3
9552,65,129
9560,3,3
9568,131,67
9576,3,3
9584,129,65
9592,3,3
9600,67,131
9608,3,3
9616,65,129
9624,3,3
9632,131,67
9640,3,3
9648,129,65
9656,3,3
9664,67,131
9672,3,3
9680,65,129
9688,3,3
9696,131,67
9704,3,3
9712,129,65
9720,3,3
9728,67,131
9736,3,3
9744,65,129
9752,3,3
9760,131,67
9768,3,3
9776,129,65
9784,3,3
9792,67,131
9800,3,3
9808,65,129
9816,3,3
9824,131,67
9832,3,3
9840,129,65
9848,3,3
9856,67,131
9864,3,3
9872,65,129
9880,3,3
9888,131,67
9896,3,3
9904,129,65
9912,3,3
9920,67,131
9928,3,3
9936,65,129
9944,3,3
9952,131,67
9960,3,3
9968,129,65
9976,3,3
9984,67,131
9992,3,3
10000,65,129
10008,3,3
10016,131,67
10024,3,3
10032,129,65
10040,3,3
10048,67,131
10056,3,3
10064,65,129
10072,3,3
10080,131,67
10088,3,3
10096,129,65
10104,3,3
10112,67,131
10120,3,3
10128,65,129
10136,3,3
10144,131,67
10152,3,3
10160,129,65
10168,3,3
10176,67,131
10184,3,3
10192,65,129
10200,3,3
10208,131,67
10216,3,3
10224,129,65
10232,3,3
10240,67,131
10248,3,3
10256,65,129
10264,3,3
10272,131,67
10280,3,3
10288,129,65
10296,3,3
10304,67,131
10312,3,3
10320,65,129
10328,3,3
10336,131,67
10344,3,3
10352,129,65
10360,3,3
10368,67,131
10376,3,3
10384,65,129
10392,3,3
10400,131,67
10408,3,3
10416,129,65
10424,3,3
10432,67,131
10440,3,3
10448,65,129
10456,3,3
10464,131,67
10472,3,3
10480,129,65
10488,3,3
10496,67,131
10504,3,3
10512,65,129
10520,3,3
10528,131,67
10536,3,3
10544,129,65
10552,3,3
10560,67,131
10568,3,3
10576,65,129
10584,3,3
10592,131,67
10600,3,3
10608,129,65
10616,3,3
10624,67,131
10632,3,3
10640,65,129
10648,3,3
10656,131,67
10664,3,3
10672,129,65
10680,3,3
10688,67,131
10696,3,3
10704,65,129
10712,3,3
10720,131,67
10728,3,3
10736,129,65
10744,3,3
10752,67,131
10760,3,3
10768,65,129
10776,3,3
10784,131,67
10792,3,3
10800,129,65
10808,3,3
10816,67,131
10824,3,3
10832,65,129
10840,3,3
10848,131,67
10856,3,3
10864,129,65
10872,3,3
10880,67,131
10888,3,3
10896,65,129
10904,3,3
10912,131,67
10920,3,3
10928,129,65
10936,3,3
10944,67,131
10952,3,3
10960,65,129
10968,3,3
10976,131,67
10984,3,3
10992,129,65
11000,3,3
11008,67,131
11016,3,3
11024,65,129
11032,3,3
11040,131,67
11048,3,3
11056,129,65
11064,3,3
11072,67,131
11080,3,3
11088,65,129
11096,3,3
11104,131,67
11112,3,3
11120,129,65
11128,3,3
11136,67,131
11144,3,3
11152,65,129
11160,3,3
11168,131,67
11176,3,3
11184,129,65
11192,3,3
11200,67,131
11208,3,3
11216,65,129
11224,3,3
11232,131,67
11240,3,3
11248,129,65
11256,3,3
11264,67,131
11272,3,3
11280,65,129
11288,3,3
11296,131,67
11304,3,3
11312,129,65
11320,3,3
11328,67,131
11336,3,3
11344,65,129
11352,3,3
11360,131,67
11368,3,3
11376,129,65
11384,3,3
11392,67,131
11400,3,3
11408,65,129
11416,3,3
11424,131,67
11432,3,3
11440,129,65
11448,3,3
11456,67,131
11464,3,3
11472,65,129
11480,3,3
11488,131,67
11496,3,3
11504,129,65
11512,3,3
11520,67,131
11528,3,3
11536,65,129
11544,3,3
11552,131,67
11560,3,3
11568,129,65
11576,3,3
11584,67,131
11592,3,3
11600,65,129
11608,3,3
11616,131,67
11624,3,3
11632,129,65
11640,3,3
11648,67,131
11656,3,3
11664,65,129
11672,3,3
11680,131,67
11688,3,3
11696,129,65
11704,3,3
11712,67,131
11720,3,3
11728,65,129
11736,3,3
11744,131,67
11752,3,3
11760,129,65
11768,3,3
11776,67,131
11784,3,3
11792,65,129
11800,3,3
11808,131,67
11816,3,3
11824,129,65
11832,3,3
11840,67,131
11848,3,3
11856,65,129
11864,3,3
11872,131,67
11880,3,3
11888,129,65
11896,3,3
11904,67,131
11912,3,3
11920,65,129
11928,3,3
11936,131,67
11944,3,3
11952,129,65
11960,3,3
11968,67,131
11976,3,3
11984,65,129
11992,3,3
12000,131,67
12008,3,3
12016,129,65
12024,3,3
12032,67,131
12040,3,3
12048,65,129
12056,3,3
12064,131,67
12072,3,3
12080,129,65
12088,3,3
12096,67,131
12104,3,3
12112,65,129
12120,3,3
12128,131,67
12136,3,3
12144,129,65
12152,3,3
12160,67,131
12168,3,3
12176,65,129
12184,3,3
12192,131,67
12200,3,3
12208,129,65
12216,3,3
12224,67,131
12232,3,3
12240,65,129
12248,3,3
12256,131,67
12264,3,3
12272,129,65
12280,3,3
12288,67,131
12296,3,3
12304,65,129
12312,3,3
12320,131,67
12328,3,3
12336,129,65
12344,3,3
12352,67,131
12360,3,3
12368,65,129
12376,3,3
12384,131,67
12392,3,3
12400,129,65
12408,3,3
12416,67,131
12424,3,3
12432,65,129
12440,3,3
12448,131,67
12456,3,3
12464,129,65
12472,3,3
12480,67,131
12488,3,3
12496,65,129
12504,3,3
12512,131,67
12520,3,3
12528,129,65
12536,3,3
12544,67,131
12552,3,3
12560,65,129
12568,3,3
12576,131,67
12584,3,3
12592,129,65
12600,3,3
12608,67,131
12616,3,3
12624,65,129
12632,3,3
12640,131,67
12648,3,3
12656,129,65
12664,3,3
12672,67,131
12680,3,3
12688,65,129
12696,3,3
12704,131,67
12712,3,3
12720,129,65
12728,3,3
12736,67,131
12744,3,3
12752,65,129
12760,3,3
12768,131,67
12776,3,3
12784,129,65
12792,3,3
12800,67,131
12808,3,3
12816,65,129
12824,3,3
12832,131,67
12840,3,3
12848,129,65
12856,3,3
12864,67,131
12872,3,3
12880,65,129
12888,3,3
12896,131,67
12904,3,3
12912,129,65
12920,3,3
12928,67,131
12936,3,3
12944,65,129
12952,3,3
12960,131,67
12968,3,3
12976,129,65
12984,3,3
12992,67,131
13000,3,3
13008,65,129
13016,3,3
13024,131,67
13032,3,3
13040,129,65
13048,3,3
13056,67,131
13064,3,3
13072,65,129
13080,3,3
13088,131,67
13096,3,3
13104,129,65
13112,3,3
13120,67,131
13128,3,3
13136,65,129
13144,3,3
13152,131,67
13160,3,3
13168,129,65
13176,3,3
13184,67,131
13192,3,3
13200,65,129
13208,3,3
13216,131,67
13224,3,3
13232,129,65
13240,3,3
13248,67,131
13256,3,3
13264,65,129
13272,3,3
13280,131,67
13288,3,3
13296,129,65
13304,3,3
13312,67,131
13320,3,3
13328,65,129
13336,3,3
13344,131,67
13352,3,3
13360,129,65
13368,3,3
13376,67,131
13384,3,3
13392,65,129
13400,3,3
13408,131,67
13416,3,3
13424,129,65
13432,3,3
13440,67,131
13448,3,3
13456,65,129
13464,3,3
13472,131,67
13480,3,3
13488,129,65
13496,3,3
13504,67,131
13512,3,3
13520,65,129
13528,3,3
13536,131,67
13544,3,3
13552,129,65
13560,3,3
13568,67,131
13576,3,3
13584,65,129
13592,3,3
13600,131,67
13608,3,3
13616,129,65
13624,3,3
13632,67,131
13640,3,3
13648,65,129
13656,3,3
13664,131,67
13672,3,3
13680,129,65
13688,3,3
13696,67,131
13704,3,3
13712,65,129
13720,3,3
13728,131,67
13736,3,3
13744,129,65
13752,3,3
13760,67,131
13768,3,3
13776,65,129
13784,3,3
13792,131,67
13800,3,3
13808,129,65
13816,3,3
13824,67,131
13832,3,3
13840,65,129
13848,3,3
13856,131,67
13864,3,3
13872,129,65
13880,3,3
13888,67,131
13896,3,3
13904,65,129
13912,3,3
13920,131,67
13928,3,3
13936,129,65
13944,3,3
13952,67,131
13960,3,3
13968,65,129
13976,3,3
13984,131,67
13992,3,3
14000,0,0
